index,dayId,date,name,traffic,newsTitle,newsSnippet
37253,20170201,2017-02-01,פינוי עמונה,"5,000+",פינוי עמונה עימותים אלימים בין המשטרה למפגינים,מהמשטרה נמסר כי כמה שוטרים הותקפו בחומרים שגרמו לצריבות ונזקקו לטיפול אחד משוטרי משמר הגבול סירב לבצע פקודה והורחק מהמקום ומספר צעירים נעצרו לאחר עימות עם שוטרים השר לביטחון הפנים גלעד ארדן קרא לתושבי המקום ולפעילים לתת לשוטרים לבצע את עבודתם לא נגלה שום סלחנות כלפי הרמת יד או השלכת אבנים כלפי כוחות הביטחון אמר השר יושב ראש האופוזיציה יצחק הרצוג פנה אל התושבים גם הוא אני קורא לכל המתיישבים בעמונה לכבד את החלטת בית המשפט ולא לחרוג ממחאה לגיטימית ראש מטה מאבק עמונה אביחי בוארון שוחח הבוקר
37254,20170201,2017-02-01,ריינאייר,"10,000+",ריינאייר 15 קווים חדשים לישראל,שר התיירות יריב לוין בירך על המהלך ואמר כי כניסתה של חברת ריינאייר לפעילות בהיקף משמעותי בישראל היא בשורה גדולה שתתרום באופן מיידי הן להגדלת התיירות הנכנסת והן להורדת מחירי הטיסות לישראל וממנה אני שמח ששיתוף הפעולה בין משרד התיירות לריינאייר עולה מדרגה כאשר החברה מביעה אמון גדול במוצר התיירותי הישראלי ופותחת לראשונה קווי טיסה בהיקף גדול לנתבג וכמעט משלשת את פעילות החברה באילת בדצמבר האחרון השיקה החברה קו טיסות ראשון לנמל התעופה בןגוריון זאת לאחר שנהגה עד אז לטוס רק לנמל התעופה בעובדה במסגרת הקו
37255,20170202,2017-02-02,Amona,"1,000+",Amona evacuation complete as Israel police remove remaining protesters,Amona was founded in the 1990s on private Palestinianowned land near Ramallah in the West Bank The Israeli High Court had ordered residents to leave the area last year But the attempts to dismantle the outpost have recently been held up for months
37256,20170202,2017-02-02,ביונסה בהריון,"1,000+",ביונסה בהריון והאינטרנט משתגע מרוב תאוריות קונספירציה,ביונסה תכריז שהיא בהריון בפברואר 2017 ואכן ביום הראשון לחודש פברואר הזמרת בישרה למעריציה על ההריון המשמח ספוקי החשבון העלום ששייך כנראה למקורבים אמיתיים לביונסה ואולי גם לגורמים נוספים בתעשיית המוזיקה חשף גם את ההופעה הסודית שתכננה ביונסה לטקס פרסי הVMA שבוע מראש כשההופעה עוד הוכחשה באופן נמרץ תחזיות נוספות שפורסמו בחשבון כללו את בחירתו של טראמפ לנשיא שהחשבון חזה כבר בחודש יוני ואת הברקזיט אבל חרושת השמועות לא מסתיימת בחשבון טוויטר של אינסיידר אחד מעריצים ברחבי העולם כבר הזדרזו לנתח את
37257,20170202,2017-02-02,ברצלונה,"2,000+",חצי גמר גביע המלך ברצלונה גברה 12 על אתלטיקו מדריד,חצי גמר גביע המלך הספרדי יצא הערב רביעי לדרך עם 12 יקר של ברצלונה אצל אתלטיקו מדריד במשחק הראשון מבין שניים האלופה התאוששה מהתיקו המאכזב מול ריאל בטיס ועם שני שערי חוץ השיגה מקדמה משמעותית לקראת הגומלין בקאמפ נואו לואיס סוארס השאיר אבק להגנה הרופפת של דייגו סימאונה וכבש את הראשון של ברצלונה ליאונל מסי הכפיל עם כדור מושלם שפגע בקורה והכניע את מיגל אנחל מויה הקצב במחצית השנייה השתנה בצורה מוחלטת כאשר הקולצנורס השתלטו על המשחק אנטואן גריזמן החזיר את החיוך לסימאונה עם שער נגיחה קל אך סדרת החמצות
37258,20170202,2017-02-02,מאחורי המספרים,"2,000+",מאחורי המספרים צעד גדול לאישה השחורה,מאחורי המספרים הוא סרט מהנה למדיי שמביא אל לב המיינסטרים סיפור היסטורי לא מוכר קשה לפטור זאת כעניין של מה בכך אחרי הכל שמו הלועזי יכול להתפרש גם כפיגורות נסתרות ואולם בדרכו הפשטנית הוא עושה נעים בגב דווקא להגמוניה הלבנה ששמחה לצפות בעצמה מובסת על ידי שלוש נציגות הפמיניזם השחור תוך הצמדות לטרמינולוגיה פוליטית נאיבית ההרמוניה השחורה כוללת גם קצין צבא אבירי בגילומו של מהרשאלה עלי המתאהב בקתרין אלמנה ואם לשלוש בנות עלי שמסומן לזכות בקרוב באוסקר על הופעתו באור ירח מופיע בסרט לצדה של מונאה
37259,20170202,2017-02-02,ספליט,"2,000+",ביקורת סרט ספליט  פיצול האישיות של מ נייט שאמלאן,בודדים הבמאים ששמם ידוע לשמצה כמו זה של מ נייט שאמלאן M Night Shyamalan ודאי ישנם נוראיים ומוזרים ממנו אך מעטים מאד יוצרי הקולנוע שהתחילו בנקודה כה גבוהה וצנחו כל כך נמוך הן מבחינת ההצלחה המסחרית אהבת המבקרים או דעת הקהל ואף על פי כן שאמלאן ממשיך לקבל עוד תקציבים לעוד ועוד סרטים כאילו כל אותם המפיקים כמונו עדיין מקווים ששוב יצליח הבמאי התמוה לכשף אותנו בסיפורים החריגים שלו ספליט Split הוא סרטו האחרון של שאמלאן וככזה הוא שוב מושך אליו את תשומת ליבינו גם אם לא כולנו נעז להודות בזה
37260,20170202,2017-02-02,רובן מיקאל,"1,000+",הקשר רובן מיקאל חתם במכבי תא,רובן מיקאל הצטרף היום ה למכבי תא לאחר שהמועדון הגיע להסכמה עם קבוצת שיזאזואנג הסינית על השאלתו של הקשר הפורטוגלי בן ה30 מיקאל שילבש במכבי את החולצה מספר 14 כבש צמד נגד פינלנד בבכורה שלו במדי הסלסאו בשנת 2011 ומאז רשם 15 הופעות נוספות במדי אלופת אירופה המכהנת שיחק מול נבחרת ישראל בתיקו 11 ב2013 וכן היה חלק מסגל נבחרתו ביורו 2012 אך לא שותף אפילו דקה ברוך הבא רובן מיקאל צילום מכבי תל אביב ברוך הבא רובן מיקאלצילום מכבי תל אביב הקשר ההתקפי שהחל דרכו באקדמיה של מאדיירה נקנה עי
37261,20170203,2017-02-03,Milo Yiannopoulos,"1,000+",Milo Yiannopoulos Mainstream Media Legitimizes Violence Against Conservatives,YIANNOPOULOS The usual slurs you know this White supremacist speaker I mean anyone who has spent five seconds in my company or two seconds in my bedroom knows that I am not a white supremacist But you know these usual slurs in a sort of
37262,20170204,2017-02-04,יצחק הרצוג,"1,000+",יצחק הרצוג שוחרר מבית החולים שמח שזה מאחורי,ראש האופוזיציה ויור המחנה הציוני יצחק בוזי הרצוג השתחרר לפני זמן קצר שבת מבית החולים איכילוב לביתו בהנחיית הרופאים הרצוג אשפז את עצמו בבית החולים אתמול שישי לאחר שחש ברע ונשאר להשגחה ולבדיקות בבית החולים בעת שחרורו מבית החולים אמר הרצוג ביום רביעי בערב השתתפתי בערב לזכרה של דפנה מאיר זל שנרצחה בפיגוע בעתניאל לפני שנה לרגל פרסום ספר המתאר את חייה ובו דברים שכתבה ביקשתי להקריא דברים שכתבה כאחות במחלקה הנוירוכירורגית בסורוקה ואמרתי שהייתי מקווה שכל אזרח יקרא את דבריה על הקושי שבעבודה
37263,20170204,2017-02-04,כרמלית,"2,000+",בצהרי השבת שריפה בכרמלית בחיפה,לקראת צהרי שבת פרצה שריפה בתחנת הרכבת כרמלית בחיפה נזק רב נגרם למקום לא היו נפגעים בסמוך לשעה 1130 עשן החל לצאת מתחנת הרכבת וצוותי כיבוי רבים הוזנקו למקום ההתמודדות עם ארוע מסוג זה הינה מורכבת העובדה כי מדובר בחלל תת קרקעי מהווה אתגר מקצועי לפעול לסריקהכיבוי בחלל שכזה אפוף בעשן אשר מקשה על הראיה וההתמצאות מצריך יכולות מקצועיות גבוהות לאחר כשעה לוחמי האש הצליחו לאתר את מוקד הבעירה בתחנת ככר פריז שלושה קרונות רכבת בערו ואחד מהם נשרף לחלוטין צוות חוקרי שריפות מטעם רשות הכבאות במחוז חוף בראשות
37264,20170204,2017-02-04,רשת,"20,000+",רשת חנויות נוספת בארהב מפסיקה למכור מוצרי איוונקה טראמפ,רשת נוספת של חנויות כלבו הודיעה כי היא מפסיקה למכור את קו ההלבשה והאקססוריז של איוונקה טראמפ הנושא את שמה לאחר ששלשום חמישי הודיעה נורדסטרום מסיאטל שלא תחזיק יותר את מוצרי הקולקציה הודיעה אתמול שישי ניימן מרקוס מדאלאס שהיא מוותרת על קו המוצרים קיראו עוד בגלובס לאחר המתקפה של טראמפ לוקהיד מרטין חותכת את מחיר הF35  תיק האוטוסטרדה יוסי מימן חשוד במעורבות בפרשת שחיתות ושוחד גדולה בפרו  מנכל רשות הטבע והגנים מסכם קדנציה סוערת ומתחיל אחת סוערת חדשה  מדוע רוכשי דירות יוקרה מעדיפים פרויקטי
37265,20170205,2017-02-05,Premier League,"1,000+",Leicester City 03 Manchester United Premier League  as it happened,Peep peep For 82 minutes the match was uneventful but a spurt of goals either side of halftime gave United a comfortable win Henrikh Mkhitaryan was terrific Leicester look broken mentally and it wouldnt be a surprise if Claudio Ranieri lost his
37266,20170205,2017-02-05,Radiohead,"2,000+",Radiohead to play Tel Aviv in July,Radiohead followed OK Computer with 2000s Kid A and 2001s Amnesiac in which the group demonstrated an ability to branch out from the brooding alternative sound that catapulted it to fame by infusing it with elements of electronic music and jazz
37267,20170205,2017-02-05,Super Bowl 2017,"5,000+",Super Bowl 2017 How to watch the big game online,The Super Bowl is the biggest sporting event in America and whether youre a football fan or not chances are youll be joining the millions of people crowding around their TV screens to see the Atlanta Falcons take on the New England Patriots Or
37268,20170205,2017-02-05,גילה גולדשטיין,"5,000+",מתה גילה גולדשטיין השחקנית הזמרת ואייקון הקהילה הלהטבית בישראל,בשנת 2005 זכתה בפרס שחקנית המשנה בפסטיבל לקולנוע קווירי במיאמי על תפקידה בסרט ילדים טובים של הבמאי יאיר הוכנר בשנת 2010 הוקרן במסגרת פסטיבל הקולנוע הגאה סרט תיעודי על חייה בשם זה גילה זה אני בבימויו של אלון ויינשטוק בשנת 2011 הושק על שמה פרויקט הנקרא פרויקט גילה להעצמה טרנסית לאחרונה ניתן היה לראות את גולדשטיין בתפקיד בסדרה המוקומנטרית נעלמות שם הופיעה בסרט ושמו בבה שביים יאיר קדר מספר ימים לפני שמתה סיפר קדר כי הגיע גם כן לבקרה בבית החולים בשעה שהייתה מונשמת היא חששה למות לבד אבל זה
37269,20170205,2017-02-05,חוק ההסדרה,"2,000+",מאבק בין רהמ לבנט על חוק ההסדרה,במהלך ישיבת ראשי המפלגות שהתקיימה היום ראשון לאחר ישיבת הממשלה ביקש ראש הממשלה נתניהו לדחות את ההצבעה על חוק ההסדרה נתניהו טען כי בטרם מצביעים על החוק יש להתייעץ עם שגריר ישראל בארהב רון דרמר לגבי תיאום עם ממשל טראמפ החדש לעדכונים נוספים ולשליחת הסיפורים שלכם  היכנסו לחדשות 2 בפייסבוק למרות בקשתו של נתניהו סרב שר החינוך בנט והתעקש שהחוק יעלה להצבעה עוד השבוע רק בסוף השבוע הדגישו בקואליציה כי למרות הודעת העיומש שלא ייגן על החוק בבגץ המדינה תיקח עורך דין פרטי שייגן עליו לצד היועץ המשפטי של
37270,20170205,2017-02-05,מכבי תל אביב,"5,000+",סטודמאייר להט ים ניצחה את מכבי תא,הניצחון הזה אומנם לא נותן הרבה להפועל ירושלים מבחינת המיקום בטבלה אבל בכל מה שקשור ליוקרה והצהרת כוונת להמשך שחקניו של סימונה פיאניגאני עשו הערב א את שלהם עם 6374 על מכבי תל אביב בקלאסיקו של הכדורסל הישראלי לטבלת ליגת העל  אמארה סטודמאייר נתן את משחקו הטוב ביותר בישראל עם 24 נקודות הפורוורדסנטר של ירושלים קלע 20 בחצי השני והיה אחראי לקאמבק של קבוצתו אחרי שכבר נקלעה לפיגור דו ספרתי במחצית הראשונה סטודמאייר כוכב על צילום עוז מועלם סטודמאייר כוכב עלצילום עוז מועלם פניני הפרצוף שלו
37271,20170205,2017-02-05,מכבי תל אביב נגד הפועל באר שבע,"2,000+",מכבי תל אביב ניצחה את הפועל באר שבע 01,שער של דובב גבאי בדקה ה65 הספיק כדי להכריע את המשחק לטובת פתח תקוה שרושמת עשרה מחזורים ברציפות ללא הפסד עם זאת לשלוש הנקודות היה מחיר  לירוי צעירי הורחק וגידי קאניוק נפצע בברכו חדשות לא טובות לקבוצה לקראת המשחק מול מכבי תל אביב ברבע גמר גביע המדינה ביום רביעי בני סכנין ניצחה 01 בחוץ את הפועל חיפה משער של המחליף עידן שמש ביתר ירושלים ובני יהודה נפרדו ב11 איתי שכטר בשערו השישי העונה העלה את ביתר ליתרון במחצית הראשונה נריוס ואלסקיס בשער הליגה הראשון שלו איזן לטובת בני יהודה בדקה ה74
37272,20170205,2017-02-05,צ אק נוריס,"1,000+",וולקאם צאק נוריס מבקר בישראל,כוכב סרטי האקשן הגיע לארץ בלי יותר מדי רעש תקשורתי אבל כמובן שלא יכולנו להתעלם מנוכחותו באזור היינו אומרים משהו אבל מודים אנחנו קצת מפחדים ממנו יוני פרוים פורסם 050217  1258 היינו מזמינים אותך לחמין בשבת אם היינו יודעים שאתה כאן צאק נוריס אמש בהרצליה מאחר שמדד הפופולריות שלנו בעולם לא ממש מזהיר בימים אלו אנחנו לוקחים כל ביקור של אישיות מפורסמת מעבר לים בארץ  ברצינות בשקט בשקט בלי הרבה רעש וצלמי פפראצי נלהבים שיחכו בשדה התעופה נחת לו שחקן הקולנוע צאק נוריס בישראל אמנם אנחנו לא ממש
37273,20170205,2017-02-05,רדיוהד,"2,000+",רדיוהד צפויה להופיע בישראל בקיץ,בתוך כך הקולנוען והמוזיקאי הסרבי אמיר קוסטוריצה יגיע בחודש מאי לשתי הופעות בישראל רדיוהד אחת מלהקות הרוק המוערכות והמצליחות בעולם החלה את דרכה בתחילת שנות התשעים בבריטניה אלבומה הראשון פבלו האני יצא לאור בשנת 1993 וכלל את הלהיט Creep שהפך להימנון רוק של ילדי שנות התשעים וזכה להצלחה גם בישראל באותה העת רדיוהד זכתה להצלחה בעיקר בבריטניה אך בעקבות האהדה לה זכו בארץ הגיעו חברי הלהקה להופעה ראשונה בישראל כבר באותה שנה שנתיים מאוחר יותר הגיעו חברי הלהקה להופעה נוספת בארץ אז שימשו כלהקת
37274,20170206,2017-02-06,Lady Gaga Super Bowl 2017,"20,000+",Lady Gaga and 300 drones rock Super Bowl 2017 halftime show,Lady Gaga thought shed drop in on Super Bowl LI Sunday night Literally The retractable roof at NRG Stadium opened up so the singer could make a SpiderManlike appearance leaping from the roof to the stage below Before making the impressive jump
37275,20170206,2017-02-06,אריה דרעי בצל,"1,000+",דרעי השתמש בבצל כדי לבכות בקליפ על מרן צפו,דרעי השתמש בבצל כדי לבכות בקליפ על מרן צפו קטע שנחשף אמש בחדשות 2 מתעד את יור מפלגת שס אריה דרעי כשהוא נעזר בבצל כדי לדמוע בקליפ שצולם לזכרו של הרב עובדיה יוסף זצל צפו תגיות אריה דרעי בצל הרב עובדיה יוסף זצל שס  חדשות סרוגים 060217 1023 י בשבט תשעז דרעי השתמש בבצל כדי לבכות בקליפ על מרן צפו צילום מסך לקראת הבחירות האחרונות הקליטה מפלגת שס קליפ לזכרו של הרב עובדיה יוסף זצל מי שנכנס לאולפן להקליט את השיר היו יור המפלגה אריה דרעי וזמר הבית של שס בני אלבז אמש ראשון ככל
37276,20170206,2017-02-06,האח הגדול עונה 8 פרק 15,"5,000+",אלוהים רואה הכל וגם מצלמה 3,האם למיניאביחי יש ראייה בובתית האם יכינו לי בובה של אחות חורגת לצורכי וודו והאם ההפקה דייקה בקעקועים של הדיירים אוי לא הם שכחו את הסמוראי של שם סרטן שיהיה להם משימת הבובות יוצאת לדרך לא מטריד בכלל  צילום מתוך האח הגדול 8 המשימה מחלקת את הדיירים לשלושה משרדי פרסום שצריכים להגות פרסומות בהשתתפותם באופן מפתיע אביחי לא צריך לפרסם את גולדסטאר אבל הוא כן מציע שיתייחסו להיותו שוביניסט בכלל משימת הפרסום מוציאה מהדיירים הומור עצמי כשפתאום כולם רוצים לצחוק על עצמם ויחסית לדברים שאזכור החולשות שלהם
37277,20170206,2017-02-06,טום בריידי,"2,000+",טום בריידי נקרא לעשות את הבלתי אפשרי  וניגש לעבודה,אטלנטה עשתה הכל נכון חוץ מדבר אחד  היא טעתה למען את ההזמנה לאדם היחידי שיכול היה להיענות לה טום בריידי כשעלתה ליתרון של 328 אטלנטה פשוט בדקה אם בריידי ממש אבל ממש שונא להפסיד  שונא מספיק כדי לעשות הכל גם את מה שאי אפשר לעשות כדי להימנע מכך אז הקוורטרבק של ניו אינגלנד הידק את הקסדה לראשו הטיב את המגנים לכתפיו וניגש לעבודה תסתיים איך שתסתיים זה בדיוק מה שהיא עבורו  עבודה משהו שלתפישתו ניתן לעשותו 17 שנה הוא זורק כדור לאוויר בתקווה שלא לומר בידיעה כי ייפול בידיים הנכונות אך משימה כמו
37278,20170206,2017-02-06,ליידי גאגא,"2,000+",הופעת הסופרבול המפלצתית של ליידי גאגא,הופעת הסופרבול המפלצתית של ליידי גאגא אחרי שבשנה שעברה פתחה את משחקי הסופרבול בשירת ההמנון הלאומי הפעם עברה ליידי גאגא למגרש של הגדולים וצנחה מהאוויר למופע מחצית מפלצתי שכלל את מיטב להיטיה זיקוקים להבות תלבושת מנצנצת ומסרים של שלום ואהבה עמי פרידמןפורסם 060217  0729 משחק הסופרבול ה51 התקיים הלילה ב ביוסטון טקסס וכמו בכל שנה  מופע המחצית המסורתי משך לא פחות תשומת לב מהפוטבול עצמו הפעם היה זה תורה של ליידי גאגא להוביל את המופע והיא אכן עשתה זאת בדרך שהייתם מצפים מהזמרת הצבעונית וחובבת
37279,20170206,2017-02-06,סופרבול,"2,000+",הקרב על אמריקה יותר מעוד משחק סופרבול,תגיות סופרבול תחילת כתבה הלילה תסתיים עונת הפוטבול האמריקאי עם אירוע השיא של הספורט האמריקאי  הסופרבול על הדשא יעלו שתי הקבוצות הכי התקפיות בארהב אבל מתחת לפני השטח יבעבע העימות המפלג ביותר באמריקה של השנים האחרונות מאז בחירתו של דונלד טראמפ לנשיא ארהב היחסים בין שחקנים בליגה במתיחות שיא הנשיא החדש ידוע בהתנהלות הגזענית שלו כלפי מקסיקנים ובעיקר נגד אפרו אמריקאים רק 3 מהאוכלוסיה השחורה הצביעה לטראמפ בבחירות האחרונות ובליגה שבה יותר משני שליש מהשחקנים הם אפרו אמריקאים כל אזכור של שלו עלול
37280,20170207,2017-02-07,בן חסין,"1,000+",נחשף ההסכם לשחרורו של בן חסין,כשלושה חודשים לאחר תחילת החקירה מונה צוות ההגנה בתיקו של הנאשם בן חסין על ידי משפחתו מצאנו במהלך החקירה כי ההוכחות הקיימות בתיק הן אך ורק הודאתו של הנאשם ולא קיימות כל הוכחות נוספות מסביר העוד הודאתו של חסין הגיעה כארבע הודאות שונות סותרות זו את זו ובלתי מדויקות אשר אינן תואמות כלל את נסיבות הפשע אנו עובדים עבור מרשינו במסגרת התיק בשלבי החקירה והמשפט והגשנו את העדים מטעם משפחת חסין הטוענים לחפותו מן האשמה המיוחסת לו נסע לבקר את משפחתו  ונעצר בחשד לרצח העוד מסביר במכתב כי במהלך המשפט
37281,20170207,2017-02-07,בר רפאלי,"2,000+",בלעדי בר רפאלי מתייצבת בשגרירות ארצות הברית,valuetrueparam namequality valuehighparam namecachebusting valuetrueparam namebgcolor value000000param namewmode valueopaqueparam nameAllowScriptAccess valuealwaysobject הבאת את כל המסמכים בר רפאלי הבוקר בכניסה לשגרירות ארצות הברית בתל אביב צילום הבאת את כל המסמכים בר רפאלי הבוקר בכניסה לשגרירות ארצות הברית בתל אביב אז איך נראה יום בחייה של טופ מודל מצליחה ובכן אם נשפוט לפי 12 השעות האחרונות בחייה של בר רפאלי התשובה היא לא משהו
37282,20170207,2017-02-07,חוק ההסדרה,"10,000+",העולם נגד חוק ההסדרה,אבו מאזן אמר כי חוק ההסדרה הוא התקפה ישראלית על העם הפלשתיני והוסיף כי בחקיקת החוק ישראל יוצרת מדינת אפרטהייד לדבריו בכוונת הפלשתינים לפנות לבית הדין הבינלאומי בהאג כדי לבטל את החוק אבו מאזן נפגש היום עם הולנד בצרפת בהצהרה רשמית לאחר הפגישה נמסר מגורמים רשמיים בצרפת כי מדובר בחוק שמאתגר את מאמצי הקהילה הבינלאומית להגיע לשלום באזור אנו מאמינים כי פתרון שתי המדינות הוא הפתרון הנכון וישראל צריכה לדבוק בו אבו מאזן הוסיף כי החוק החדש נוגד את החוק הבינלאומי אני מקווה שממשלת ישראל תשקול מחדש את
37283,20170207,2017-02-07,פרשת המן,"10,000+",למה הליטאים אומרים פרשת המן,אפשר להציע הצעות שונות לפתרון התעלומה ייתכן שפרנסה שאני  בכל הנוגע לפרנסה כדאי לנסות הכל ואם לא יועיל לא יזיק ייתכן גם שמדובר בסגולה קלה ונקייה סך הכל קריאה בפסוקי התורה כאשר בכל אופן צריכים לקיים מצוות שניים מקרא ואחד תרגום אמנם קביעת הקיום ליום מסוים תהווה חריגה עדינה מהליטאיות האדוקה אך מי כבר היום ליטאי אדוק אבל נדמה שקריאת פרשת המן מיוחדת שונה משהו מסגולות דעלמא שכן פרשת המן נאמרת עקרונית בכל יום כפי שנפסק שולחן ערוך סימן א וטוב לומר פרשת העקדה ופרשת המן ועשרת הדברות
37284,20170207,2017-02-07,רונן מנליס,"2,000+",דובר צהל הבא רונן מנליס עוזרו של איזנקוט,שתף בפייסבוק שתף בטוויטר אלמ רונן מנליס ימונה לתפקיד דובר צהל הבא בהודעה שנמסרה הבוקר שני בנושא נכתב כי הרמטכל רב אלוף גדי איזנקוט החליט על המינוי שאושר על ידי שר הביטחון אביגדור ליברמן מנליס המכהן כעוזר הרמטכל יועלה לדרגת תתאלוף ויחליף בתפקידו את האלוף מוטי אלמוז המכהן בתפקיד בשלוש השנים האחרונות המינוי יכנס לתוקף בחודשים הקרובים אלוףמשנה ד המכהן כרמח המבצעים של חיל הים ימונה לתפקיד עוזר הרמטכל ויחליף את אלוף משנה מנליס המכהן בתפקיד בשנתיים האחרונות גלו את החדשות לפני כולם הצטרפו
37285,20170208,2017-02-08,Radiohead,"2,000+",Why Radiohead Will Be Playing Israel  Again,Radiohead has added a new date to their global tour for A Moon Shaped Pool and its a significant one for their Israeli fans In a tweet earlier today the British artrock deities announced they would play Park Hayarkon in Tel Aviv Israel on July
37286,20170208,2017-02-08,SIA,"1,000+",SIA reassures cabin crew on medical leave system,Deserving cabin crew will not be denied promotions and rewards just because they may fall ill from time to time Singapore Airlines SIA said In a circular issued yesterday to reassure staff  a copy of which was obtained by the Straits Times  SIA
37287,20170208,2017-02-08,ביתר ירושלים,"2,000+",עאבד יפתח בהרכב של קש מול ביתר ירושלים,חלוץ הפועל קרית שמונה אחמד עאבד כשיר ויפתח בהרכב הערב שלישי ב2100 בטדי נגד ביתר ירושלים במסגרת רבע גמר גביע המדינה גם אופיר קריאף אמור לחזור להרכב על חשבונו של שלומי אזולאי הקשר שינוי אפשרי נוסף בקבוצה של תומר קשטן הוא חזרה להרכב של גייקוב נגוקו ששב אחרי שריצה עונש הרחקה הוא עשוי לפתוח על חשבון שלומי אזולאי החלוץ אבל מאמן קרית שמונה מתלבט בין השניים בשלב זה אנחנו רוצים ללכת בגביע עד הסוף והכי חשוב זה להשיג תוצאה טובה כדי להעביר את ההכרעה לגומלין אמרו בקבוצה יש לנו עונה טובה עד עכשיו
37288,20170208,2017-02-08,ברצלונה,"2,000+",ברצלונה תערער סוארס עלול להיות מורחק מ2 משחקים נוספים,ברצלונה נראיתה די מהוססת למרות שהוליכה מהשער של סוארס וזה ניכר עליה בעיקר בחצי השעה האחרונה אחרי שסרגי רוברטו שחגג אתמול יום הולדת 25 הורחק בדקה ה57 וגם לואיס סוארס ראה צהוב שני בתוספת הזמן ולואיס אנריקה ייאלץ להסתדר ללא השניים במשחק הגמר במאי מול סלטה ויגו או אלאבס גם אתלטיקו מדריד לא שמרה על 11 השחקנים שלה וראתה איך יאניק קראסקו מורחק בדקה ה69 סוארס אף עלול להיות מורחק משני משחקים נוספים אחרי שסירב לרדת לחדר ההלבשה בדוח השיפוט של המשחק השופט חיל מנסאנו ציין כי האורוגוואי ראה את שארית המשחק
37289,20170208,2017-02-08,נטלי פורטמן,"1,000+",שובבה נטלי פורטמן מלמדת גסויות בעברית,סגור סגור הטמעת הסרטון באתר שלך קוד להטמעה גם זו הסברה השחקנית נטלי פורטמן החליטה לקחת הפסקה מהמירוץ המתיש לאוסקר אליו הגיעה עם מועמדות לפרס השחקנית הטובה ביותר על הסרט גקי ופינתה זמן כדי ללמד את האמריקנים סלנג עברי בסרטון המשעשע שמגזין וונטי פייר העלה היום ג היא חולקת עם הצופים את משמעות המילים בלאגן לזרום באסה ועוד ואף מלמדת את משמעות הקללה בן זונה מצאתם טעות בכתבה כתבו לנו  לפנייה לכתבת  שלחו כתבההרשמה לניוזלטרעיתון שישי לחודש מתנה שתף ב שתף ב תגיות אוסקר  נטלי
37290,20170208,2017-02-08,ניק קייב,"2,000+",ניק קייב מוסיף הופעה בישראל,הזמר ניק קייב שעתיד להופיע באולם מנורה מבטחים בתל אביב ב19 בנובמבר מוסיף הופעה במחוזותינו זו שתחתום את סיבוב ההופעות האירופאי שלו תתקיים ביום למחרת ב20 בנובמבר באותו המקום מכירת הכרטיסים למופע השני תחל מחר ה בשעה שמונה בבוקר המחירים להופעה השנייה יהיו זהים לראשונה  בין 234 ל694 שקלים מוסיף הופעה ניק קייב צילום EPA מוסיף הופעה ניק קייבצילום EPA קייב החל את דרכו המוזיקלית בסוף שנות השבעים במסגרת עבודתו עם להקת The Birthday Party במקור נקראה The Boys Next Door ההרכב נחשב
37291,20170208,2017-02-08,צ אק נוריס,"2,000+",כשנתניהו פגש את צאק נוריס ישראל חזקה  אך כעת היא בלתי מנוצחת,השחקן ואמן הלחימה צאק נוריס המבקר בשבוע האחרון בישראל נפגש היום רביעי עם ראש הממשלה בנימין נתניהו בלשכתו שבירושלים וזכה לקבלת פנים חמה ישראל היא חזקה  אבל כעת היא בלתי מנוצחת התלוצץ ראש הממשלה כשהוא מתייחס לבדיחות הידועות על נוריס שבהן הוא מתואר כלוחם כל יכול הכוכב ההוליוודי השיב בצחוק רם ציפיתי מאוד לפגישה אמר נוריס שהכיר לראש הממשלה את אשתו גנה נתניהו הודה לשחקן האמריקני על תמיכתו בישראל ונוריס השיב תמיד תזכו בתמיכתי בהמשך ביקש ראש הממשלה מצוותי הצילום לעזוב את החדר כדי
37292,20170208,2017-02-08,רדיוהד,"10,000+",רדיוהד בארץ 20 אלף כרטיסים נמכרו בשעה,אחרי שאתמול פורסם כי להקת הרוק הבריטית רדיוהד תגיע להופעה אחת בישראל היום רביעי מודיעה ההפקה של המופע על תוספת של 10000 כרטיסים נוספים למכירה מוקדמת זאת בשל הביקוש הרב על פי ההפקה במכירה המוקדמת שנפתחה הבוקר בשעה נמכרו 20 אלף כרטיסים תוך שעה אחת הלהקה תופיע בפארק הירקון בתל אביב ב197 ההופעה תחל בשעה 2000 והשערים ייפתחו בשעה 1630 לסיפורים הכי מעניינים והכי חמים  הצטרפו לפייסבוק שלנו ההופעה ההיסטורית בישראל תנעל את סיבוב ההופעות הבינלאומי של הלהקה בארהב ואירופה אליו כבר אזלו מרבית
